timestamp,open,high,low,close
1644991200000,1854.188,1854.188,1853.208,1853.518
1644992100000,1853.538,1855.248,1853.468,1854.808
1644993000000,1854.838,1855.184,1854.435,1854.718
1644993900000,1854.708,1855.934,1854.708,1855.068
1644994800000,1855.055,1856.758,1854.988,1855.648
1644995700000,1855.718,1855.774,1854.044,1855.618
1644996600000,1855.598,1855.768,1854.708,1855.498
1644997500000,1855.518,1855.758,1854.788,1855.108
1644998400000,1855.108,1856.968,1854.918,1856.488
1644999300000,1856.504,1857.521,1855.918,1856.428
1645000200000,1856.428,1857.204,1856.128,1857.118
1645001100000,1857.128,1857.398,1856.577,1856.958
1645002000000,1856.958,1857.408,1856.218,1856.568
1645002900000,1856.548,1857.268,1856.078,1857.158
1645003800000,1857.158,1857.268,1856.128,1857.188
1645004700000,1857.168,1858.888,1857.088,1858.418
1645005600000,1858.418,1859.528,1857.387,1857.538
1645006500000,1857.521,1857.714,1854.658,1854.714
1645007400000,1854.724,1856.108,1854.118,1854.305
1645008300000,1854.305,1855.294,1853.858,1854.654
1645009200000,1854.658,1855.298,1853.998,1854.628
1645010100000,1854.598,1855.088,1854.068,1854.898
1645011000000,1854.908,1855.338,1854.818,1855.268
1645011900000,1855.268,1856.378,1855.067,1856.288
1645012800000,1856.288,1856.318,1854.528,1854.584
1645013700000,1854.568,1855.108,1853.654,1854.818
1645014600000,1854.828,1855.308,1851.968,1852.058
1645015500000,1852.058,1853.978,1851.338,1852.908
1645016400000,1852.838,1853.748,1851.388,1852.358
1645017300000,1852.358,1855.798,1851.578,1853.458
1645018200000,1853.438,1857.008,1851.488,1856.218
1645019100000,1856.218,1858.918,1855.748,1858.598
1645020000000,1858.628,1859.508,1857.634,1857.958
1645020900000,1857.958,1859.098,1857.538,1858.178
1645021800000,1858.178,1864.758,1858.158,1862.938
1645022700000,1862.948,1863.974,1861.544,1861.798
1645023600000,1861.748,1863.078,1860.678,1861.278
1645024500000,1861.258,1863.428,1861.128,1861.778
1645025400000,1861.748,1862.658,1859.948,1862.098
1645026300000,1862.068,1862.688,1861.454,1862.554
1645027200000,1862.536,1863.438,1861.328,1862.018
1645028100000,1862.018,1864.504,1861.748,1864.316
1645029000000,1864.324,1865.858,1864.134,1864.298
1645029900000,1864.298,1865.714,1864.248,1865.118
1645030800000,1865.118,1867.026,1865.018,1866.758
1645031700000,1866.758,1868.878,1866.458,1868.754
1645032600000,1868.748,1869.938,1867.538,1868.154
1645033500000,1868.154,1869.888,1867.928,1868.958
1645034400000,1868.958,1870.354,1868.198,1869.698
1645035300000,1869.704,1870.388,1868.934,1869.378
1645036200000,1869.378,1870.278,1868.088,1868.444
1645037100000,1868.444,1868.868,1865.338,1866.178
1645038000000,1866.178,1872.148,1865.078,1871.058
1645038900000,1871.078,1872.208,1867.968,1870.394
1645039800000,1870.378,1871.628,1866.244,1866.378
1645040700000,1866.588,1870.666,1866.578,1870.298
1645041600000,1870.298,1870.768,1868.808,1870.228
1645042500000,1870.228,1872.168,1870.028,1871.636
1645043400000,1871.658,1872.478,1871.004,1871.378
1645044300000,1871.378,1872.498,1870.618,1872.268
1645045200000,1872.254,1872.368,1868.038,1868.388
1645046100000,1868.388,1868.698,1867.318,1868.448
1645047000000,1868.488,1868.558,1867.668,1868.088
1645047900000,1868.098,1869.588,1868.098,1869.498
1645048800000,1869.498,1869.498,1869.498,1869.498
1645049700000,1869.498,1869.498,1869.498,1869.498
1645050600000,1869.498,1869.498,1869.498,1869.498
1645051500000,1869.498,1869.498,1869.498,1869.498
1645052400000,1869.848,1870.218,1869.368,1869.858
1645053300000,1869.858,1870.498,1869.408,1869.588
1645054200000,1869.588,1870.648,1869.138,1870.458
1645055100000,1870.438,1870.658,1869.588,1869.788
1645056000000,1869.808,1871.008,1869.798,1870.554
1645056900000,1870.554,1871.218,1870.428,1871.048
1645057800000,1871.078,1871.478,1870.148,1870.888
1645058700000,1870.888,1871.418,1870.468,1870.904
1645059600000,1870.898,1871.658,1868.578,1868.838
1645060500000,1868.848,1869.148,1868.218,1868.878
1645061400000,1868.878,1870.098,1868.708,1869.428
1645062300000,1869.408,1870.108,1869.098,1870.028
1645063200000,1870.044,1870.408,1869.068,1869.368
1645064100000,1869.348,1870.118,1868.274,1868.368
1645065000000,1868.378,1869.014,1867.728,1868.168
1645065900000,1868.168,1868.874,1868.008,1868.754
1645066800000,1868.754,1869.148,1867.698,1867.898
1645067700000,1867.928,1869.098,1867.848,1869.058
1645068600000,1869.058,1869.578,1868.004,1869.288
1645069500000,1869.308,1874.868,1869.278,1874.848
1645070400000,1874.858,1875.448,1872.098,1874.818
1645071300000,1874.818,1876.204,1871.438,1872.788
1645072200000,1872.788,1875.418,1872.428,1874.458
1645073100000,1874.478,1874.888,1873.304,1873.805
1645074000000,1873.805,1874.988,1870.371,1873.428
1645074900000,1873.438,1874.588,1872.928,1873.654
1645075800000,1873.654,1874.574,1872.038,1874.428
1645076700000,1874.448,1875.078,1873.128,1874.938
1645077600000,1874.926,1876.648,1874.458,1876.118
1645078500000,1876.108,1877.068,1873.708,1873.778
1645079400000,1873.788,1876.988,1872.748,1875.124
1645080300000,1875.144,1875.774,1873.948,1875.128
1645081200000,1875.128,1876.688,1874.528,1875.298
1645082100000,1875.318,1875.318,1873.768,1874.318
1645083000000,1874.318,1875.918,1874.058,1875.428
1645083900000,1875.438,1876.068,1874.518,1876.058
1645084800000,1875.968,1876.848,1875.216,1876.688
1645085700000,1876.778,1890.848,1875.678,1884.288
1645086600000,1884.378,1887.118,1881.188,1886.198
1645087500000,1886.148,1888.438,1884.838,1886.054
1645088400000,1886.118,1889.388,1884.738,1888.008
1645089300000,1887.948,1893.178,1887.598,1892.638
1645090200000,1892.668,1892.998,1890.308,1890.428
1645091100000,1890.428,1890.528,1887.258,1888.248
1645092000000,1888.238,1889.558,1883.988,1886.068
1645092900000,1886.068,1886.688,1884.248,1886.118
1645093800000,1886.061,1886.651,1885.488,1885.834
1645094700000,1885.888,1887.148,1885.688,1886.138
1645095600000,1886.068,1886.374,1884.978,1884.978
1645096500000,1884.978,1885.428,1884.028,1884.138
1645097400000,1884.118,1884.798,1883.268,1884.278
1645098300000,1884.278,1884.524,1883.138,1883.518
1645099200000,1883.528,1886.438,1882.688,1885.681
1645100100000,1885.676,1887.508,1885.551,1885.578
1645101000000,1885.608,1887.248,1885.078,1886.638
1645101900000,1886.658,1886.798,1885.578,1886.568
1645102800000,1886.568,1890.258,1885.548,1889.728
1645103700000,1889.678,1893.818,1889.038,1892.488
1645104600000,1892.488,1897.568,1891.368,1897.468
1645105500000,1897.464,1897.668,1894.264,1895.718
1645106400000,1895.738,1896.378,1885.898,1889.248
1645107300000,1889.228,1893.738,1886.158,1892.618
1645108200000,1892.578,1893.928,1889.301,1892.618
1645109100000,1892.608,1895.048,1891.798,1893.268
1645110000000,1893.258,1896.168,1892.318,1895.608
1645110900000,1895.608,1895.754,1893.128,1895.388
1645111800000,1895.298,1895.624,1892.888,1895.088
1645112700000,1895.088,1895.988,1892.248,1895.248
1645113600000,1895.218,1897.138,1894.691,1895.338
1645114500000,1895.378,1896.258,1893.018,1894.653
1645115400000,1894.658,1897.228,1893.938,1897.128
1645116300000,1897.128,1899.258,1895.078,1895.538
1645117200000,1895.548,1898.268,1895.168,1897.678
1645118100000,1897.673,1898.878,1897.028,1897.628
1645119000000,1897.628,1899.188,1897.628,1898.928
1645119900000,1898.938,1900.178,1897.288,1897.578
1645120800000,1897.598,1899.413,1897.303,1898.768
1645121700000,1898.768,1900.138,1898.648,1899.708
1645122600000,1899.658,1901.016,1896.918,1897.438
1645123500000,1897.418,1898.918,1896.868,1897.048
1645124400000,1897.058,1899.398,1896.538,1899.388
1645125300000,1899.368,1900.143,1899.078,1899.943
1645126200000,1899.998,1900.803,1899.438,1899.468
1645127100000,1899.408,1900.413,1897.938,1899.848
1645128000000,1899.848,1900.013,1897.368,1898.538
1645128900000,1898.538,1899.123,1898.118,1898.813
1645129800000,1898.828,1899.338,1897.648,1897.788
1645130700000,1897.778,1899.168,1897.198,1898.558
1645131600000,1898.588,1898.838,1897.648,1898.078
1645132500000,1898.058,1898.468,1897.658,1897.858
1645133400000,1897.858,1898.058,1897.428,1897.648
1645134300000,1897.658,1898.408,1897.498,1897.928
1645135200000,1897.928,1897.928,1897.928,1897.928
1645136100000,1897.928,1897.928,1897.928,1897.928
1645137000000,1897.928,1897.928,1897.928,1897.928
1645137900000,1897.928,1897.928,1897.928,1897.928
1645138800000,1898.118,1899.398,1898.008,1898.848
1645139700000,1898.828,1899.868,1898.748,1899.538
1645140600000,1899.598,1900.138,1898.868,1899.388
1645141500000,1899.388,1900.118,1899.048,1899.878
1645142400000,1899.903,1900.558,1899.603,1900.028
1645143300000,1900.003,1902.228,1900.003,1902.168
1645144200000,1902.168,1902.358,1900.188,1900.188
1645145100000,1900.188,1900.318,1899.368,1899.418
1645146000000,1899.428,1899.508,1897.668,1898.508
1645146900000,1898.508,1898.943,1897.938,1898.308
1645147800000,1898.318,1899.298,1891.288,1893.268
1645148700000,1893.248,1893.738,1888.238,1890.188
1645149600000,1890.118,1890.628,1888.458,1890.118
1645150500000,1890.118,1890.728,1889.318,1890.398
1645151400000,1890.398,1891.908,1890.398,1891.178
1645152300000,1891.193,1891.578,1890.068,1890.728
1645153200000,1890.728,1891.378,1890.498,1890.968
1645154100000,1890.968,1891.378,1890.448,1890.978
1645155000000,1890.968,1891.558,1890.668,1891.228
1645155900000,1891.228,1891.808,1890.788,1890.938
1645156800000,1890.928,1891.138,1889.968,1890.158
1645157700000,1890.168,1890.433,1889.398,1890.278
1645158600000,1890.288,1890.818,1889.538,1889.908
1645159500000,1889.91,1890.708,1889.628,1890.318
1645160400000,1890.318,1891.138,1890.058,1891.028
1645161300000,1890.958,1891.108,1890.038,1890.038
1645162200000,1890.043,1893.268,1890.043,1892.308
1645163100000,1892.298,1893.358,1891.728,1891.788
1645164000000,1891.798,1893.028,1891.028,1891.178
1645164900000,1891.188,1892.038,1891.028,1891.648
1645165800000,1891.638,1892.018,1890.898,1891.958
1645166700000,1891.918,1892.558,1891.608,1891.985
1645167600000,1891.985,1892.418,1889.788,1890.588
1645168500000,1890.578,1892.828,1889.978,1891.468
1645169400000,1891.413,1892.113,1890.848,1891.533
1645170300000,1891.553,1891.958,1891.192,1891.608
1645171200000,1891.568,1895.618,1891.558,1894.483
1645172100000,1894.483,1895.503,1893.388,1894.308
1645173000000,1894.318,1894.778,1891.728,1893.038
1645173900000,1893.028,1895.728,1892.878,1895.058
1645174800000,1895.088,1895.328,1893.038,1894.208
1645175700000,1894.188,1894.388,1892.588,1892.818
1645176600000,1892.798,1894.418,1892.788,1893.458
1645177500000,1893.458,1894.778,1893.358,1894.628
1645178400000,1894.608,1895.108,1892.758,1892.813
1645179300000,1892.843,1892.843,1888.948,1889.495
1645180200000,1889.495,1889.495,1886.478,1887.388
1645181100000,1887.388,1889.898,1887.068,1889.368
1645182000000,1889.368,1890.038,1887.518,1887.993
1645182900000,1888.048,1889.048,1886.518,1888.708
1645183800000,1888.708,1890.748,1888.638,1890.488
1645184700000,1890.493,1892.168,1890.368,1891.093
1645185600000,1891.133,1892.218,1890.428,1890.658
1645186500000,1890.663,1891.453,1889.278,1891.278
1645187400000,1891.328,1892.908,1890.968,1892.708
1645188300000,1892.698,1894.078,1892.078,1893.838
1645189200000,1893.838,1896.488,1892.108,1896.208
1645190100000,1896.288,1899.228,1895.008,1899.068
1645191000000,1899.076,1899.886,1896.078,1898.738
1645191900000,1898.718,1899.118,1895.868,1896.388
1645192800000,1896.368,1898.268,1896.008,1897.926
1645193700000,1897.936,1898.438,1895.918,1896.238
1645194600000,1896.208,1898.138,1894.308,1897.426
1645195500000,1897.426,1898.086,1893.418,1894.448
1645196400000,1894.458,1896.408,1892.378,1895.958
1645197300000,1895.968,1896.388,1893.218,1894.098
1645198200000,1894.106,1896.298,1890.318,1890.858
1645199100000,1890.888,1892.678,1890.588,1891.778
1645200000000,1891.768,1896.508,1891.148,1895.108
1645200900000,1895.078,1895.378,1893.128,1893.178
1645201800000,1893.258,1896.451,1892.413,1896.411
1645202700000,1896.411,1896.643,1895.128,1895.963
1645203600000,1895.968,1896.293,1894.323,1894.738
1645204500000,1894.773,1896.268,1894.588,1895.878
1645205400000,1895.898,1897.708,1895.468,1895.818
1645206300000,1895.758,1897.153,1895.758,1896.853
1645207200000,1896.778,1897.268,1896.378,1897.198
1645208100000,1897.198,1897.823,1896.668,1897.338
1645209000000,1897.368,1897.398,1896.208,1896.768
1645209900000,1896.798,1896.898,1895.968,1896.048
1645210800000,1896.118,1896.118,1894.728,1895.598
1645211700000,1895.578,1896.683,1895.348,1896.218
1645212600000,1896.208,1896.843,1895.188,1895.588
1645213500000,1895.598,1895.668,1894.808,1895.428
1645214400000,1895.408,1895.468,1893.498,1893.998
1645215300000,1893.998,1895.143,1893.728,1894.808
1645216200000,1894.778,1895.678,1893.798,1895.593
1645217100000,1895.588,1896.963,1894.828,1896.903
1645218000000,1896.821,1897.608,1895.968,1897.558
1645218900000,1897.578,1898.438,1896.958,1897.138
1645219800000,1897.208,1899.308,1897.198,1897.768
1645220700000,1897.798,1898.298,1897.018,1897.768
1645221600000,1897.768,1897.768,1897.768,1897.768
1645222500000,1897.768,1897.768,1897.768,1897.768
1645223400000,1897.768,1897.768,1897.768,1897.768
1645224300000,1897.768,1897.768,1897.768,1897.768
1645225200000,1897.768,1897.768,1897.768,1897.768
1645226100000,1897.768,1897.768,1897.768,1897.768
1645227000000,1897.768,1897.768,1897.768,1897.768
1645227900000,1897.768,1897.768,1897.768,1897.768
1645228800000,1897.768,1897.768,1897.768,1897.768
1645229700000,1897.768,1897.768,1897.768,1897.768
1645230600000,1897.768,1897.768,1897.768,1897.768
1645231500000,1897.768,1897.768,1897.768,1897.768
1645232400000,1897.768,1897.768,1897.768,1897.768
1645233300000,1897.768,1897.768,1897.768,1897.768
1645234200000,1897.768,1897.768,1897.768,1897.768
1645235100000,1897.768,1897.768,1897.768,1897.768
1645236000000,1897.768,1897.768,1897.768,1897.768
1645236900000,1897.768,1897.768,1897.768,1897.768
1645237800000,1897.768,1897.768,1897.768,1897.768
1645238700000,1897.768,1897.768,1897.768,1897.768
1645239600000,1897.768,1897.768,1897.768,1897.768
1645240500000,1897.768,1897.768,1897.768,1897.768
1645241400000,1897.768,1897.768,1897.768,1897.768
1645242300000,1897.768,1897.768,1897.768,1897.768
1645243200000,1897.768,1897.768,1897.768,1897.768
1645244100000,1897.768,1897.768,1897.768,1897.768
1645245000000,1897.768,1897.768,1897.768,1897.768
1645245900000,1897.768,1897.768,1897.768,1897.768
1645246800000,1897.768,1897.768,1897.768,1897.768
1645247700000,1897.768,1897.768,1897.768,1897.768
1645248600000,1897.768,1897.768,1897.768,1897.768
1645249500000,1897.768,1897.768,1897.768,1897.768
1645250400000,1897.768,1897.768,1897.768,1897.768
1645251300000,1897.768,1897.768,1897.768,1897.768
1645252200000,1897.768,1897.768,1897.768,1897.768
1645253100000,1897.768,1897.768,1897.768,1897.768
1645254000000,1897.768,1897.768,1897.768,1897.768
1645254900000,1897.768,1897.768,1897.768,1897.768
1645255800000,1897.768,1897.768,1897.768,1897.768
1645256700000,1897.768,1897.768,1897.768,1897.768
1645257600000,1897.768,1897.768,1897.768,1897.768
1645258500000,1897.768,1897.768,1897.768,1897.768
1645259400000,1897.768,1897.768,1897.768,1897.768
1645260300000,1897.768,1897.768,1897.768,1897.768
1645261200000,1897.768,1897.768,1897.768,1897.768
1645262100000,1897.768,1897.768,1897.768,1897.768
1645263000000,1897.768,1897.768,1897.768,1897.768
1645263900000,1897.768,1897.768,1897.768,1897.768
1645264800000,1897.768,1897.768,1897.768,1897.768
1645265700000,1897.768,1897.768,1897.768,1897.768
1645266600000,1897.768,1897.768,1897.768,1897.768
1645267500000,1897.768,1897.768,1897.768,1897.768
1645268400000,1897.768,1897.768,1897.768,1897.768
1645269300000,1897.768,1897.768,1897.768,1897.768
1645270200000,1897.768,1897.768,1897.768,1897.768
1645271100000,1897.768,1897.768,1897.768,1897.768
1645272000000,1897.768,1897.768,1897.768,1897.768
1645272900000,1897.768,1897.768,1897.768,1897.768
1645273800000,1897.768,1897.768,1897.768,1897.768
1645274700000,1897.768,1897.768,1897.768,1897.768
1645275600000,1897.768,1897.768,1897.768,1897.768
1645276500000,1897.768,1897.768,1897.768,1897.768
1645277400000,1897.768,1897.768,1897.768,1897.768
1645278300000,1897.768,1897.768,1897.768,1897.768
1645279200000,1897.768,1897.768,1897.768,1897.768
1645280100000,1897.768,1897.768,1897.768,1897.768
1645281000000,1897.768,1897.768,1897.768,1897.768
1645281900000,1897.768,1897.768,1897.768,1897.768
1645282800000,1897.768,1897.768,1897.768,1897.768
1645283700000,1897.768,1897.768,1897.768,1897.768
1645284600000,1897.768,1897.768,1897.768,1897.768
1645285500000,1897.768,1897.768,1897.768,1897.768
1645286400000,1897.768,1897.768,1897.768,1897.768
1645287300000,1897.768,1897.768,1897.768,1897.768
1645288200000,1897.768,1897.768,1897.768,1897.768
1645289100000,1897.768,1897.768,1897.768,1897.768
1645290000000,1897.768,1897.768,1897.768,1897.768
1645290900000,1897.768,1897.768,1897.768,1897.768
1645291800000,1897.768,1897.768,1897.768,1897.768
1645292700000,1897.768,1897.768,1897.768,1897.768
1645293600000,1897.768,1897.768,1897.768,1897.768
1645294500000,1897.768,1897.768,1897.768,1897.768
1645295400000,1897.768,1897.768,1897.768,1897.768
1645296300000,1897.768,1897.768,1897.768,1897.768
1645297200000,1897.768,1897.768,1897.768,1897.768
1645298100000,1897.768,1897.768,1897.768,1897.768
1645299000000,1897.768,1897.768,1897.768,1897.768
1645299900000,1897.768,1897.768,1897.768,1897.768
1645300800000,1897.768,1897.768,1897.768,1897.768
1645301700000,1897.768,1897.768,1897.768,1897.768
1645302600000,1897.768,1897.768,1897.768,1897.768
1645303500000,1897.768,1897.768,1897.768,1897.768
1645304400000,1897.768,1897.768,1897.768,1897.768
1645305300000,1897.768,1897.768,1897.768,1897.768
1645306200000,1897.768,1897.768,1897.768,1897.768
1645307100000,1897.768,1897.768,1897.768,1897.768
1645308000000,1897.768,1897.768,1897.768,1897.768
1645308900000,1897.768,1897.768,1897.768,1897.768
1645309800000,1897.768,1897.768,1897.768,1897.768
1645310700000,1897.768,1897.768,1897.768,1897.768
1645311600000,1897.768,1897.768,1897.768,1897.768
1645312500000,1897.768,1897.768,1897.768,1897.768
1645313400000,1897.768,1897.768,1897.768,1897.768
1645314300000,1897.768,1897.768,1897.768,1897.768
1645315200000,1897.768,1897.768,1897.768,1897.768
1645316100000,1897.768,1897.768,1897.768,1897.768
1645317000000,1897.768,1897.768,1897.768,1897.768
1645317900000,1897.768,1897.768,1897.768,1897.768
1645318800000,1897.768,1897.768,1897.768,1897.768
1645319700000,1897.768,1897.768,1897.768,1897.768
1645320600000,1897.768,1897.768,1897.768,1897.768
1645321500000,1897.768,1897.768,1897.768,1897.768
1645322400000,1897.768,1897.768,1897.768,1897.768
1645323300000,1897.768,1897.768,1897.768,1897.768
1645324200000,1897.768,1897.768,1897.768,1897.768
1645325100000,1897.768,1897.768,1897.768,1897.768
1645326000000,1897.768,1897.768,1897.768,1897.768
1645326900000,1897.768,1897.768,1897.768,1897.768
1645327800000,1897.768,1897.768,1897.768,1897.768
1645328700000,1897.768,1897.768,1897.768,1897.768
1645329600000,1897.768,1897.768,1897.768,1897.768
1645330500000,1897.768,1897.768,1897.768,1897.768
1645331400000,1897.768,1897.768,1897.768,1897.768
1645332300000,1897.768,1897.768,1897.768,1897.768
1645333200000,1897.768,1897.768,1897.768,1897.768
1645334100000,1897.768,1897.768,1897.768,1897.768
1645335000000,1897.768,1897.768,1897.768,1897.768
1645335900000,1897.768,1897.768,1897.768,1897.768
1645336800000,1897.768,1897.768,1897.768,1897.768
1645337700000,1897.768,1897.768,1897.768,1897.768
1645338600000,1897.768,1897.768,1897.768,1897.768
1645339500000,1897.768,1897.768,1897.768,1897.768
1645340400000,1897.768,1897.768,1897.768,1897.768
1645341300000,1897.768,1897.768,1897.768,1897.768
1645342200000,1897.768,1897.768,1897.768,1897.768
1645343100000,1897.768,1897.768,1897.768,1897.768
1645344000000,1897.768,1897.768,1897.768,1897.768
1645344900000,1897.768,1897.768,1897.768,1897.768
1645345800000,1897.768,1897.768,1897.768,1897.768
1645346700000,1897.768,1897.768,1897.768,1897.768
1645347600000,1897.768,1897.768,1897.768,1897.768
1645348500000,1897.768,1897.768,1897.768,1897.768
1645349400000,1897.768,1897.768,1897.768,1897.768
1645350300000,1897.768,1897.768,1897.768,1897.768
1645351200000,1897.768,1897.768,1897.768,1897.768
1645352100000,1897.768,1897.768,1897.768,1897.768
1645353000000,1897.768,1897.768,1897.768,1897.768
1645353900000,1897.768,1897.768,1897.768,1897.768
1645354800000,1897.768,1897.768,1897.768,1897.768
1645355700000,1897.768,1897.768,1897.768,1897.768
1645356600000,1897.768,1897.768,1897.768,1897.768
1645357500000,1897.768,1897.768,1897.768,1897.768
1645358400000,1897.768,1897.768,1897.768,1897.768
1645359300000,1897.768,1897.768,1897.768,1897.768
1645360200000,1897.768,1897.768,1897.768,1897.768
1645361100000,1897.768,1897.768,1897.768,1897.768
1645362000000,1897.768,1897.768,1897.768,1897.768
1645362900000,1897.768,1897.768,1897.768,1897.768
1645363800000,1897.768,1897.768,1897.768,1897.768
1645364700000,1897.768,1897.768,1897.768,1897.768
1645365600000,1897.768,1897.768,1897.768,1897.768
1645366500000,1897.768,1897.768,1897.768,1897.768
1645367400000,1897.768,1897.768,1897.768,1897.768
1645368300000,1897.768,1897.768,1897.768,1897.768
1645369200000,1897.768,1897.768,1897.768,1897.768
1645370100000,1897.768,1897.768,1897.768,1897.768
1645371000000,1897.768,1897.768,1897.768,1897.768
1645371900000,1897.768,1897.768,1897.768,1897.768
1645372800000,1897.768,1897.768,1897.768,1897.768
1645373700000,1897.768,1897.768,1897.768,1897.768
1645374600000,1897.768,1897.768,1897.768,1897.768
1645375500000,1897.768,1897.768,1897.768,1897.768
1645376400000,1897.768,1897.768,1897.768,1897.768
1645377300000,1897.768,1897.768,1897.768,1897.768
1645378200000,1897.768,1897.768,1897.768,1897.768
1645379100000,1897.768,1897.768,1897.768,1897.768
1645380000000,1897.768,1897.768,1897.768,1897.768
1645380900000,1897.768,1897.768,1897.768,1897.768
1645381800000,1897.768,1897.768,1897.768,1897.768
1645382700000,1897.768,1897.768,1897.768,1897.768
1645383600000,1897.768,1897.768,1897.768,1897.768
1645384500000,1897.768,1897.768,1897.768,1897.768
1645385400000,1897.768,1897.768,1897.768,1897.768
1645386300000,1897.768,1897.768,1897.768,1897.768
1645387200000,1897.768,1897.768,1897.768,1897.768
1645388100000,1897.768,1897.768,1897.768,1897.768
1645389000000,1897.768,1897.768,1897.768,1897.768
1645389900000,1897.768,1897.768,1897.768,1897.768
1645390800000,1897.768,1897.768,1897.768,1897.768
1645391700000,1897.768,1897.768,1897.768,1897.768
1645392600000,1897.768,1897.768,1897.768,1897.768
1645393500000,1897.768,1897.768,1897.768,1897.768
1645394400000,1897.768,1897.768,1897.768,1897.768
1645395300000,1897.768,1897.768,1897.768,1897.768
1645396200000,1897.768,1897.768,1897.768,1897.768
1645397100000,1897.768,1897.768,1897.768,1897.768
1645398000000,1900.818,1906.218,1896.651,1904.178
1645398900000,1904.208,1905.158,1903.268,1904.648
1645399800000,1904.638,1906.068,1903.558,1905.208
1645400700000,1905.228,1906.348,1904.208,1904.758
1645401600000,1904.758,1906.388,1904.758,1905.958
1645402500000,1905.968,1908.158,1905.968,1907.353
1645403400000,1907.303,1907.703,1906.588,1906.818
1645404300000,1906.818,1907.358,1896.078,1898.198
1645405200000,1898.088,1903.168,1895.338,1897.018
1645406100000,1897.018,1899.218,1895.378,1896.658
1645407000000,1896.626,1896.65,1891.508,1894.738
1645407900000,1894.738,1896.698,1894.708,1895.523
1645408800000,1895.538,1896.738,1894.898,1896.568
1645409700000,1896.571,1897.618,1895.879,1896.438
1645410600000,1896.438,1897.288,1895.888,1896.618
1645411500000,1896.608,1897.598,1896.158,1897.318
1645412400000,1897.318,1898.708,1897.278,1898.598
1645413300000,1898.618,1898.948,1897.712,1897.788
1645414200000,1897.788,1898.233,1897.098,1897.168
1645415100000,1897.177,1897.448,1896.708,1896.718
1645416000000,1896.718,1896.943,1892.868,1892.913
1645416900000,1892.848,1894.538,1892.828,1892.968
1645417800000,1892.978,1893.278,1889.198,1892.568
1645418700000,1892.588,1893.043,1891.648,1891.768
1645419600000,1891.748,1892.408,1890.978,1891.403
1645420500000,1891.403,1891.604,1890.368,1890.898
1645421400000,1890.968,1893.134,1890.708,1893.084
1645422300000,1893.088,1893.829,1891.458,1891.458
1645423200000,1891.463,1892.809,1890.968,1890.968
1645424100000,1890.978,1891.181,1888.953,1889.951
1645425000000,1889.966,1890.018,1888.663,1889.924
1645425900000,1889.952,1890.398,1887.698,1887.844
1645426800000,1887.828,1889.118,1887.528,1888.283
1645427700000,1888.284,1890.538,1887.453,1890.323
1645428600000,1890.288,1892.508,1890.081,1890.829
1645429500000,1890.829,1892.628,1890.616,1891.603
1645430400000,1891.628,1894.221,1891.168,1893.382
1645431300000,1893.552,1894.003,1892.108,1893.348
1645432200000,1893.348,1896.724,1892.918,1895.598
1645433100000,1895.598,1897.593,1895.168,1895.988
1645434000000,1895.988,1898.248,1895.548,1897.158
1645434900000,1897.118,1898.018,1895.093,1895.313
1645435800000,1895.298,1895.708,1894.448,1894.928
1645436700000,1894.928,1896.228,1894.751,1896.228
1645437600000,1896.218,1897.278,1895.948,1896.948
1645438500000,1896.943,1897.468,1896.313,1896.528
1645439400000,1896.518,1897.113,1895.108,1896.963
1645440300000,1896.963,1898.223,1896.508,1897.268
1645441200000,1897.268,1897.548,1896.283,1896.428
1645442100000,1896.448,1897.448,1895.908,1896.838
1645443000000,1896.858,1898.548,1895.77,1897.755
1645443900000,1897.755,1897.963,1894.248,1894.518
1645444800000,1894.528,1894.728,1892.348,1893.648
1645445700000,1893.648,1894.898,1893.568,1894.412
1645446600000,1894.413,1896.668,1893.098,1895.036
1645447500000,1895.011,1897.233,1894.118,1897.031
1645448400000,1897.031,1897.439,1895.291,1896.598
1645449300000,1896.618,1897.308,1894.018,1896.598
1645450200000,1896.598,1896.908,1894.448,1895.208
1645451100000,1895.208,1897.368,1894.198,1895.842
1645452000000,1895.838,1896.278,1893.583,1894.117
1645452900000,1894.115,1894.408,1892.368,1893.768
1645453800000,1893.768,1894.883,1893.023,1894.863
1645454700000,1894.926,1896.958,1894.628,1894.963
1645455600000,1894.988,1895.393,1893.768,1893.968
1645456500000,1893.993,1894.308,1892.718,1893.488
1645457400000,1893.488,1896.138,1893.338,1895.408
1645458300000,1895.388,1895.818,1894.878,1895.278
1645459200000,1895.288,1896.698,1895.238,1896.558
1645460100000,1896.548,1897.038,1895.658,1896.398
1645461000000,1896.408,1896.528,1895.598,1896.268
1645461900000,1896.268,1896.488,1895.638,1896.408
1645462800000,1896.408,1896.538,1895.618,1895.978
1645463700000,1895.988,1896.908,1895.578,1896.058
1645464600000,1896.058,1896.968,1895.798,1896.968
1645465500000,1896.948,1897.638,1896.888,1897.598
1645466400000,1897.598,1899.563,1896.438,1898.578
1645467300000,1898.598,1900.158,1898.266,1900.098
1645468200000,1900.228,1902.028,1899.718,1899.928
1645469100000,1899.928,1904.978,1899.928,1904.653
1645470000000,1904.668,1905.578,1901.138,1903.838
1645470900000,1903.828,1905.903,1903.438,1905.013
1645471800000,1905.013,1905.013,1905.013,1905.013
1645472700000,1905.013,1905.013,1905.013,1905.013
1645473600000,1905.013,1905.013,1905.013,1905.013
