timestamp,open,high,low,close
1580461200000,1578.028,1578.405,1577.365,1578.215
1580462100000,1578.215,1579.075,1577.778,1578.745
1580463000000,1578.748,1579.735,1578.368,1579.335
1580463900000,1579.335,1579.925,1579.018,1579.228
1580464800000,1579.218,1580.045,1579.138,1579.805
1580465700000,1579.825,1580.858,1579.288,1580.578
1580466600000,1580.568,1581.988,1580.528,1580.715
1580467500000,1580.698,1580.895,1579.118,1579.165
1580468400000,1579.168,1579.598,1577.818,1578.535
1580469300000,1578.535,1580.195,1578.465,1580.125
1580470200000,1580.115,1580.135,1579.378,1579.705
1580471100000,1579.715,1580.735,1579.538,1580.575
1580472000000,1580.575,1580.595,1578.825,1578.835
1580472900000,1578.835,1579.368,1578.435,1579.245
1580473800000,1579.225,1579.698,1578.725,1578.815
1580474700000,1578.805,1579.468,1578.585,1578.825
1580475600000,1578.818,1581.338,1578.768,1581.025
1580476500000,1581.025,1582.138,1578.848,1579.285
1580477400000,1579.275,1581.098,1578.198,1579.605
1580478300000,1579.615,1580.615,1579.165,1579.345
1580479200000,1579.295,1580.655,1578.355,1579.145
1580480100000,1579.145,1581.728,1579.055,1581.215
1580481000000,1581.178,1583.278,1580.568,1583.248
1580481900000,1583.398,1584.618,1582.298,1582.815
1580482800000,1582.878,1584.528,1581.678,1582.708
1580483700000,1582.708,1584.775,1581.678,1584.735
1580484600000,1584.755,1585.035,1583.045,1584.828
1580485500000,1584.835,1589.068,1584.278,1588.158
1580486400000,1588.168,1588.598,1585.348,1586.735
1580487300000,1586.835,1588.445,1585.748,1588.408
1580488200000,1588.378,1588.378,1584.988,1585.405
1580489100000,1585.485,1585.605,1582.215,1582.645
1580490000000,1582.655,1583.585,1580.705,1583.075
1580490900000,1583.115,1584.265,1582.285,1582.595
1580491800000,1582.625,1586.188,1581.448,1581.715
1580492700000,1581.745,1584.788,1581.745,1583.485
1580493600000,1583.495,1584.665,1582.375,1584.538
1580494500000,1584.538,1584.978,1582.838,1583.158
1580495400000,1583.168,1587.115,1583.108,1586.958
1580496300000,1586.998,1587.548,1585.248,1585.648
1580497200000,1585.568,1585.585,1584.065,1584.935
1580498100000,1584.915,1586.698,1584.638,1586.508
1580499000000,1586.518,1586.698,1584.548,1586.328
1580499900000,1586.328,1587.198,1585.998,1586.748
1580500800000,1586.758,1588.848,1586.398,1588.088
1580501700000,1588.058,1589.278,1587.058,1588.468
1580502600000,1588.508,1589.476,1585.068,1585.618
1580503500000,1585.598,1587.435,1585.065,1586.735
1580504400000,1586.728,1586.765,1585.728,1586.665
1580505300000,1586.695,1588.565,1586.695,1588.528
1580506200000,1588.608,1590.078,1588.525,1589.698
1580507100000,1589.798,1590.528,1587.795,1589.325
1580508000000,1589.325,1589.325,1589.325,1589.325
1580508900000,1589.325,1589.325,1589.325,1589.325
1580509800000,1589.325,1589.325,1589.325,1589.325
1580510700000,1589.325,1589.325,1589.325,1589.325
1580511600000,1589.325,1589.325,1589.325,1589.325
1580512500000,1589.325,1589.325,1589.325,1589.325
1580513400000,1589.325,1589.325,1589.325,1589.325
1580514300000,1589.325,1589.325,1589.325,1589.325
1580515200000,1589.325,1589.325,1589.325,1589.325
1580516100000,1589.325,1589.325,1589.325,1589.325
1580517000000,1589.325,1589.325,1589.325,1589.325
1580517900000,1589.325,1589.325,1589.325,1589.325
1580518800000,1589.325,1589.325,1589.325,1589.325
1580519700000,1589.325,1589.325,1589.325,1589.325
1580520600000,1589.325,1589.325,1589.325,1589.325
1580521500000,1589.325,1589.325,1589.325,1589.325
1580522400000,1589.325,1589.325,1589.325,1589.325
1580523300000,1589.325,1589.325,1589.325,1589.325
1580524200000,1589.325,1589.325,1589.325,1589.325
1580525100000,1589.325,1589.325,1589.325,1589.325
1580526000000,1589.325,1589.325,1589.325,1589.325
1580526900000,1589.325,1589.325,1589.325,1589.325
1580527800000,1589.325,1589.325,1589.325,1589.325
1580528700000,1589.325,1589.325,1589.325,1589.325
1580529600000,1589.325,1589.325,1589.325,1589.325
1580530500000,1589.325,1589.325,1589.325,1589.325
1580531400000,1589.325,1589.325,1589.325,1589.325
1580532300000,1589.325,1589.325,1589.325,1589.325
1580533200000,1589.325,1589.325,1589.325,1589.325
1580534100000,1589.325,1589.325,1589.325,1589.325
1580535000000,1589.325,1589.325,1589.325,1589.325
1580535900000,1589.325,1589.325,1589.325,1589.325
1580536800000,1589.325,1589.325,1589.325,1589.325
1580537700000,1589.325,1589.325,1589.325,1589.325
1580538600000,1589.325,1589.325,1589.325,1589.325
1580539500000,1589.325,1589.325,1589.325,1589.325
1580540400000,1589.325,1589.325,1589.325,1589.325
1580541300000,1589.325,1589.325,1589.325,1589.325
1580542200000,1589.325,1589.325,1589.325,1589.325
1580543100000,1589.325,1589.325,1589.325,1589.325
1580544000000,1589.325,1589.325,1589.325,1589.325
1580544900000,1589.325,1589.325,1589.325,1589.325
1580545800000,1589.325,1589.325,1589.325,1589.325
1580546700000,1589.325,1589.325,1589.325,1589.325
1580547600000,1589.325,1589.325,1589.325,1589.325
1580548500000,1589.325,1589.325,1589.325,1589.325
1580549400000,1589.325,1589.325,1589.325,1589.325
1580550300000,1589.325,1589.325,1589.325,1589.325
1580551200000,1589.325,1589.325,1589.325,1589.325
1580552100000,1589.325,1589.325,1589.325,1589.325
1580553000000,1589.325,1589.325,1589.325,1589.325
1580553900000,1589.325,1589.325,1589.325,1589.325
1580554800000,1589.325,1589.325,1589.325,1589.325
1580555700000,1589.325,1589.325,1589.325,1589.325
1580556600000,1589.325,1589.325,1589.325,1589.325
1580557500000,1589.325,1589.325,1589.325,1589.325
1580558400000,1589.325,1589.325,1589.325,1589.325
1580559300000,1589.325,1589.325,1589.325,1589.325
1580560200000,1589.325,1589.325,1589.325,1589.325
1580561100000,1589.325,1589.325,1589.325,1589.325
1580562000000,1589.325,1589.325,1589.325,1589.325
1580562900000,1589.325,1589.325,1589.325,1589.325
1580563800000,1589.325,1589.325,1589.325,1589.325
1580564700000,1589.325,1589.325,1589.325,1589.325
1580565600000,1589.325,1589.325,1589.325,1589.325
1580566500000,1589.325,1589.325,1589.325,1589.325
1580567400000,1589.325,1589.325,1589.325,1589.325
1580568300000,1589.325,1589.325,1589.325,1589.325
1580569200000,1589.325,1589.325,1589.325,1589.325
1580570100000,1589.325,1589.325,1589.325,1589.325
1580571000000,1589.325,1589.325,1589.325,1589.325
1580571900000,1589.325,1589.325,1589.325,1589.325
1580572800000,1589.325,1589.325,1589.325,1589.325
1580573700000,1589.325,1589.325,1589.325,1589.325
1580574600000,1589.325,1589.325,1589.325,1589.325
1580575500000,1589.325,1589.325,1589.325,1589.325
1580576400000,1589.325,1589.325,1589.325,1589.325
1580577300000,1589.325,1589.325,1589.325,1589.325
1580578200000,1589.325,1589.325,1589.325,1589.325
1580579100000,1589.325,1589.325,1589.325,1589.325
1580580000000,1589.325,1589.325,1589.325,1589.325
1580580900000,1589.325,1589.325,1589.325,1589.325
1580581800000,1589.325,1589.325,1589.325,1589.325
1580582700000,1589.325,1589.325,1589.325,1589.325
1580583600000,1589.325,1589.325,1589.325,1589.325
1580584500000,1589.325,1589.325,1589.325,1589.325
1580585400000,1589.325,1589.325,1589.325,1589.325
1580586300000,1589.325,1589.325,1589.325,1589.325
1580587200000,1589.325,1589.325,1589.325,1589.325
1580588100000,1589.325,1589.325,1589.325,1589.325
1580589000000,1589.325,1589.325,1589.325,1589.325
1580589900000,1589.325,1589.325,1589.325,1589.325
1580590800000,1589.325,1589.325,1589.325,1589.325
1580591700000,1589.325,1589.325,1589.325,1589.325
1580592600000,1589.325,1589.325,1589.325,1589.325
1580593500000,1589.325,1589.325,1589.325,1589.325
1580594400000,1589.325,1589.325,1589.325,1589.325
1580595300000,1589.325,1589.325,1589.325,1589.325
1580596200000,1589.325,1589.325,1589.325,1589.325
1580597100000,1589.325,1589.325,1589.325,1589.325
1580598000000,1589.325,1589.325,1589.325,1589.325
1580598900000,1589.325,1589.325,1589.325,1589.325
1580599800000,1589.325,1589.325,1589.325,1589.325
1580600700000,1589.325,1589.325,1589.325,1589.325
1580601600000,1589.325,1589.325,1589.325,1589.325
1580602500000,1589.325,1589.325,1589.325,1589.325
1580603400000,1589.325,1589.325,1589.325,1589.325
1580604300000,1589.325,1589.325,1589.325,1589.325
1580605200000,1589.325,1589.325,1589.325,1589.325
1580606100000,1589.325,1589.325,1589.325,1589.325
1580607000000,1589.325,1589.325,1589.325,1589.325
1580607900000,1589.325,1589.325,1589.325,1589.325
1580608800000,1589.325,1589.325,1589.325,1589.325
1580609700000,1589.325,1589.325,1589.325,1589.325
1580610600000,1589.325,1589.325,1589.325,1589.325
1580611500000,1589.325,1589.325,1589.325,1589.325
1580612400000,1589.325,1589.325,1589.325,1589.325
1580613300000,1589.325,1589.325,1589.325,1589.325
1580614200000,1589.325,1589.325,1589.325,1589.325
1580615100000,1589.325,1589.325,1589.325,1589.325
1580616000000,1589.325,1589.325,1589.325,1589.325
1580616900000,1589.325,1589.325,1589.325,1589.325
1580617800000,1589.325,1589.325,1589.325,1589.325
1580618700000,1589.325,1589.325,1589.325,1589.325
1580619600000,1589.325,1589.325,1589.325,1589.325
1580620500000,1589.325,1589.325,1589.325,1589.325
1580621400000,1589.325,1589.325,1589.325,1589.325
1580622300000,1589.325,1589.325,1589.325,1589.325
1580623200000,1589.325,1589.325,1589.325,1589.325
1580624100000,1589.325,1589.325,1589.325,1589.325
1580625000000,1589.325,1589.325,1589.325,1589.325
1580625900000,1589.325,1589.325,1589.325,1589.325
1580626800000,1589.325,1589.325,1589.325,1589.325
1580627700000,1589.325,1589.325,1589.325,1589.325
1580628600000,1589.325,1589.325,1589.325,1589.325
1580629500000,1589.325,1589.325,1589.325,1589.325
1580630400000,1589.325,1589.325,1589.325,1589.325
1580631300000,1589.325,1589.325,1589.325,1589.325
1580632200000,1589.325,1589.325,1589.325,1589.325
1580633100000,1589.325,1589.325,1589.325,1589.325
1580634000000,1589.325,1589.325,1589.325,1589.325
1580634900000,1589.325,1589.325,1589.325,1589.325
1580635800000,1589.325,1589.325,1589.325,1589.325
1580636700000,1589.325,1589.325,1589.325,1589.325
1580637600000,1589.325,1589.325,1589.325,1589.325
1580638500000,1589.325,1589.325,1589.325,1589.325
1580639400000,1589.325,1589.325,1589.325,1589.325
1580640300000,1589.325,1589.325,1589.325,1589.325
1580641200000,1589.325,1589.325,1589.325,1589.325
1580642100000,1589.325,1589.325,1589.325,1589.325
1580643000000,1589.325,1589.325,1589.325,1589.325
1580643900000,1589.325,1589.325,1589.325,1589.325
1580644800000,1589.325,1589.325,1589.325,1589.325
1580645700000,1589.325,1589.325,1589.325,1589.325
1580646600000,1589.325,1589.325,1589.325,1589.325
1580647500000,1589.325,1589.325,1589.325,1589.325
1580648400000,1589.325,1589.325,1589.325,1589.325
1580649300000,1589.325,1589.325,1589.325,1589.325
1580650200000,1589.325,1589.325,1589.325,1589.325
1580651100000,1589.325,1589.325,1589.325,1589.325
1580652000000,1589.325,1589.325,1589.325,1589.325
1580652900000,1589.325,1589.325,1589.325,1589.325
1580653800000,1589.325,1589.325,1589.325,1589.325
1580654700000,1589.325,1589.325,1589.325,1589.325
1580655600000,1589.325,1589.325,1589.325,1589.325
1580656500000,1589.325,1589.325,1589.325,1589.325
1580657400000,1589.325,1589.325,1589.325,1589.325
1580658300000,1589.325,1589.325,1589.325,1589.325
1580659200000,1589.325,1589.325,1589.325,1589.325
1580660100000,1589.325,1589.325,1589.325,1589.325
1580661000000,1589.325,1589.325,1589.325,1589.325
1580661900000,1589.325,1589.325,1589.325,1589.325
1580662800000,1589.325,1589.325,1589.325,1589.325
1580663700000,1589.325,1589.325,1589.325,1589.325
1580664600000,1589.325,1589.325,1589.325,1589.325
1580665500000,1589.325,1589.325,1589.325,1589.325
1580666400000,1589.325,1589.325,1589.325,1589.325
1580667300000,1589.325,1589.325,1589.325,1589.325
1580668200000,1589.325,1589.325,1589.325,1589.325
1580669100000,1589.325,1589.325,1589.325,1589.325
1580670000000,1589.325,1589.325,1589.325,1589.325
1580670900000,1589.325,1589.325,1589.325,1589.325
1580671800000,1589.325,1589.325,1589.325,1589.325
1580672700000,1589.325,1589.325,1589.325,1589.325
1580673600000,1589.325,1589.325,1589.325,1589.325
1580674500000,1589.325,1589.325,1589.325,1589.325
1580675400000,1589.325,1589.325,1589.325,1589.325
1580676300000,1589.325,1589.325,1589.325,1589.325
1580677200000,1589.325,1589.325,1589.325,1589.325
1580678100000,1589.325,1589.325,1589.325,1589.325
1580679000000,1589.325,1589.325,1589.325,1589.325
1580679900000,1589.325,1589.325,1589.325,1589.325
1580680800000,1589.325,1589.325,1589.325,1589.325
1580681700000,1589.325,1589.325,1589.325,1589.325
1580682600000,1589.325,1589.325,1589.325,1589.325
1580683500000,1589.325,1589.325,1589.325,1589.325
1580684400000,1593.388,1593.488,1587.525,1589.208
1580685300000,1589.208,1589.988,1588.225,1589.265
1580686200000,1589.235,1590.175,1588.305,1589.225
1580687100000,1589.205,1591.025,1588.805,1589.345
1580688000000,1589.395,1590.015,1588.385,1588.705
1580688900000,1588.685,1589.795,1588.385,1588.965
1580689800000,1588.965,1588.965,1584.478,1585.115
1580690700000,1585.125,1586.605,1583.955,1586.235
1580691600000,1586.238,1586.365,1582.028,1584.965
1580692500000,1584.965,1587.945,1583.915,1587.315
1580693400000,1587.315,1587.755,1582.848,1583.395
1580694300000,1583.395,1584.445,1582.198,1582.305
1580695200000,1582.305,1583.535,1581.815,1582.895
1580696100000,1582.905,1583.245,1582.135,1582.755
1580697000000,1582.755,1583.878,1581.438,1582.958
1580697900000,1582.958,1583.518,1582.448,1582.728
1580698800000,1582.738,1583.415,1581.925,1582.335
1580699700000,1582.375,1582.555,1579.538,1580.525
1580700600000,1580.505,1581.288,1579.808,1580.975
1580701500000,1581.005,1581.038,1579.535,1580.238
1580702400000,1580.138,1580.965,1580.038,1580.895
1580703300000,1580.845,1580.865,1579.508,1580.595
1580704200000,1580.585,1581.345,1580,1580.908
1580705100000,1580.908,1581.118,1580.248,1580.855
1580706000000,1580.845,1581.175,1580.155,1580.305
1580706900000,1580.318,1580.495,1579.3,1580.425
1580707800000,1580.455,1580.885,1580.003,1580.275
1580708700000,1580.315,1580.395,1579.438,1579.655
1580709600000,1579.625,1580.755,1579.365,1580.655
1580710500000,1580.645,1580.775,1579.455,1579.465
1580711400000,1579.495,1580.305,1578.945,1580.235
1580712300000,1580.265,1580.435,1579.045,1579.265
1580713200000,1579.315,1579.835,1577.058,1578.028
1580714100000,1578.045,1578.155,1575.095,1575.395
1580715000000,1575.365,1576.245,1574,1574.215
1580715900000,1574.175,1576.615,1574.005,1576.345
1580716800000,1576.345,1578.295,1575.285,1577.845
1580717700000,1577.875,1579.615,1577.565,1578.315
1580718600000,1578.365,1578.725,1576.595,1576.645
1580719500000,1576.635,1576.635,1573.218,1575.595
1580720400000,1575.605,1576.875,1574.808,1575.315
1580721300000,1575.335,1577.558,1575.155,1576.925
1580722200000,1576.928,1578.188,1576.665,1578.155
1580723100000,1578.205,1578.875,1577.325,1578.798
1580724000000,1578.798,1579.305,1577.535,1577.965
1580724900000,1577.995,1578.605,1577.235,1577.465
1580725800000,1577.465,1579.305,1577.465,1579.205
1580726700000,1579.185,1580.815,1578.645,1580.795
1580727600000,1580.755,1581.155,1578.908,1579.245
1580728500000,1579.245,1579.428,1578.555,1579.245
1580729400000,1579.245,1580.355,1578.645,1578.895
1580730300000,1578.905,1578.985,1577.925,1578.075
1580731200000,1578.095,1579.515,1577.765,1579.395
1580732100000,1579.345,1579.615,1578.765,1578.815
1580733000000,1578.795,1579.495,1578.435,1578.835
1580733900000,1578.825,1579.968,1578.755,1579.558
1580734800000,1579.518,1579.858,1577.758,1578.405
1580735700000,1578.425,1578.425,1576.015,1576.715
1580736600000,1576.815,1578.285,1576.415,1577.695
1580737500000,1577.685,1578.638,1577.375,1578.375
1580738400000,1578.375,1579.165,1578.165,1578.66
1580739300000,1578.66,1579.345,1578.045,1579.108
1580740200000,1579.108,1580.348,1577.325,1577.935
1580741100000,1577.975,1577.975,1574.245,1574.855
1580742000000,1574.825,1576.198,1569.188,1573.455
1580742900000,1573.445,1574.945,1571.725,1572.285
1580743800000,1572.285,1573.975,1571.285,1573.425
1580744700000,1573.405,1576.108,1572.905,1575.515
1580745600000,1575.508,1576.095,1574.208,1576.035
1580746500000,1576.065,1577.665,1575.615,1576.975
1580747400000,1576.975,1578.905,1576.165,1578.295
1580748300000,1578.315,1579.658,1577.775,1578.048
1580749200000,1578.068,1578.468,1577.125,1577.215
1580750100000,1577.175,1577.295,1575.735,1576.835
1580751000000,1576.775,1577.168,1576.105,1576.255
1580751900000,1576.225,1577.065,1574.695,1575.495
1580752800000,1575.475,1577.775,1575.095,1577.575
1580753700000,1577.585,1578.475,1577.185,1577.898
1580754600000,1577.918,1578.408,1576.7,1577.3
1580755500000,1577.3,1577.598,1576.205,1576.455
1580756400000,1576.465,1577.345,1576.395,1576.685
1580757300000,1576.675,1577.055,1575.685,1576.965
1580758200000,1576.955,1577.995,1576.695,1577.115
1580759100000,1577.115,1577.775,1576.775,1577.685
1580760000000,1577.695,1577.885,1576.665,1576.765
1580760900000,1576.785,1577.185,1575.795,1575.795
1580761800000,1575.795,1576.215,1575.495,1576.195
1580762700000,1576.235,1576.985,1575.975,1576.145
1580763600000,1576.145,1577.055,1576.098,1576.425
1580764500000,1576.435,1576.755,1576.405,1576.745
1580765400000,1576.715,1577.098,1576.615,1576.898
1580766300000,1576.898,1577.038,1576.098,1576.365
1580767200000,1576.365,1576.365,1576.365,1576.365
1580768100000,1576.365,1576.365,1576.365,1576.365
1580769000000,1576.365,1576.365,1576.365,1576.365
1580769900000,1576.365,1576.365,1576.365,1576.365
1580770800000,1577.098,1579.168,1577.028,1578.875
1580771700000,1578.888,1578.948,1578.128,1578.825
1580772600000,1578.835,1578.955,1578.248,1578.538
1580773500000,1578.538,1579.065,1578.118,1578.725
1580774400000,1578.685,1579.545,1577.185,1577.605
1580775300000,1577.585,1578.335,1577.485,1577.515
1580776200000,1577.468,1578.305,1577.205,1578.175
1580777100000,1578.265,1578.495,1577.715,1578.335
1580778000000,1578.338,1578.975,1575.048,1577.095
1580778900000,1577.095,1577.605,1575.825,1576.305
1580779800000,1576.305,1576.615,1573.768,1575.155
1580780700000,1575.155,1576.455,1574.835,1575.625
1580781600000,1575.675,1576.605,1575.595,1576.425
1580782500000,1576.385,1577.598,1576.225,1576.688
1580783400000,1576.635,1577.305,1576.248,1576.605
1580784300000,1576.615,1576.948,1576.068,1576.385
1580785200000,1576.408,1577.195,1576.168,1576.445
1580786100000,1576.465,1576.705,1575.775,1576.165
1580787000000,1576.195,1576.195,1574.315,1574.945
1580787900000,1574.985,1575.515,1574.335,1575.385
1580788800000,1575.385,1575.995,1574.738,1575.675
1580789700000,1575.675,1575.695,1574.495,1574.925
1580790600000,1574.945,1575.375,1574.315,1574.925
1580791500000,1574.935,1575.455,1574.655,1575.105
1580792400000,1575.105,1575.205,1574.448,1574.945
1580793300000,1574.945,1575.185,1574.555,1575.025
1580794200000,1574.955,1575.705,1572.775,1573.025
1580795100000,1573.035,1573.225,1572.088,1572.585
1580796000000,1572.595,1573.305,1571.735,1572.455
1580796900000,1572.475,1572.545,1571.715,1572.305
1580797800000,1572.295,1572.795,1570.615,1571.295
1580798700000,1571.345,1571.965,1570.505,1571.235
1580799600000,1571.285,1572.935,1571.115,1572.055
1580800500000,1572.055,1574.065,1571.975,1573.575
1580801400000,1573.545,1574.575,1573.365,1573.445
1580802300000,1573.445,1573.645,1571.765,1571.975
1580803200000,1571.975,1573.135,1570.545,1571.995
1580804100000,1571.985,1572.375,1568.175,1568.985
1580805000000,1568.985,1570.115,1568.535,1568.885
1580805900000,1568.925,1569.125,1567.555,1567.995
1580806800000,1567.995,1567.995,1565.608,1566.595
1580807700000,1566.605,1567.905,1566.525,1567.125
1580808600000,1567.105,1567.515,1565.395,1567.335
1580809500000,1567.335,1568.345,1566.765,1568.095
1580810400000,1568.095,1568.495,1567.305,1568.315
1580811300000,1568.315,1569.675,1568.195,1569.595
1580812200000,1569.605,1571.265,1569.575,1570.085
1580813100000,1570.055,1570.895,1569.925,1570.695
1580814000000,1570.675,1571.525,1570.145,1570.165
1580814900000,1570.165,1570.745,1569.925,1570.305
1580815800000,1570.285,1571.325,1569.688,1570.075
1580816700000,1570.085,1570.385,1569.595,1570.085
1580817600000,1570.115,1570.635,1569.198,1569.305
1580818500000,1569.298,1569.655,1568.145,1568.345
1580819400000,1568.335,1568.655,1566.525,1566.745
1580820300000,1566.755,1567.685,1566.645,1567.025
1580821200000,1567.018,1567.705,1565.808,1566.265
1580822100000,1566.205,1567.335,1564.215,1565.505
1580823000000,1565.505,1567.315,1562.215,1563.315
1580823900000,1563.315,1564.895,1559.768,1559.865
1580824800000,1559.855,1560.675,1558.165,1560.185
1580825700000,1560.165,1561.645,1559.555,1561.125
1580826600000,1561.145,1561.955,1559.645,1560.615
1580827500000,1560.615,1560.615,1556.425,1557.495
1580828400000,1557.465,1559.165,1556.445,1558.565
1580829300000,1558.555,1558.878,1552.295,1552.605
1580830200000,1552.605,1553.705,1551.165,1551.945
1580831100000,1551.965,1555.415,1551.455,1555.195
1580832000000,1555.175,1555.948,1554.098,1555.545
1580832900000,1555.515,1555.845,1552.708,1553.245
1580833800000,1553.208,1553.695,1552.065,1552.755
1580834700000,1552.735,1554.088,1551.935,1552.095
1580835600000,1552.095,1552.555,1550.565,1550.975
1580836500000,1550.965,1553.205,1550.025,1550.885
1580837400000,1550.855,1550.905,1549.185,1549.435
1580838300000,1549.415,1551.315,1548.965,1550.605
1580839200000,1550.595,1551.685,1549.555,1551.615
1580840100000,1551.635,1552.645,1551.378,1551.855
1580841000000,1551.858,1552.065,1550.448,1551.735
1580841900000,1551.728,1552.055,1550.598,1551.465
1580842800000,1551.465,1551.875,1550.408,1550.825
1580843700000,1550.835,1552.665,1550.708,1552.295
1580844600000,1552.295,1552.645,1551.235,1551.295
1580845500000,1551.315,1552.695,1551.275,1552.535
1580846400000,1552.525,1554.295,1552.505,1554.155
1580847300000,1554.105,1554.375,1553.828,1553.868
1580848200000,1553.878,1554.668,1553.628,1554.168
1580849100000,1554.175,1555.298,1553.515,1555.098
1580850000000,1555.068,1555.298,1554.065,1554.198
1580850900000,1554.198,1554.198,1553.608,1553.878
1580851800000,1553.878,1553.878,1551.968,1552.108
1580852700000,1552.168,1552.918,1552.118,1552.505
1580853600000,1552.505,1552.505,1552.505,1552.505
1580854500000,1552.505,1552.505,1552.505,1552.505
1580855400000,1552.505,1552.505,1552.505,1552.505
1580856300000,1552.505,1552.505,1552.505,1552.505
1580857200000,1552.508,1553.288,1552.248,1552.595
1580858100000,1552.595,1552.925,1552.308,1552.595
1580859000000,1552.595,1553.565,1552.385,1553.555
1580859900000,1553.488,1554.165,1553.285,1554.018
1580860800000,1554.028,1554.295,1552.225,1552.505
1580861700000,1552.505,1554.935,1552.025,1554.775
1580862600000,1554.745,1555.185,1553.925,1554.985
1580863500000,1554.985,1555.985,1554.835,1555.165
1580864400000,1555.115,1556.498,1554.398,1554.755
1580865300000,1554.725,1555.505,1554.325,1554.825
1580866200000,1554.805,1556.435,1554.285,1555.565
1580867100000,1555.555,1555.868,1552.798,1553.875
1580868000000,1553.865,1554.695,1553.708,1554.565
1580868900000,1554.585,1555.165,1554.165,1554.925
1580869800000,1554.885,1555.265,1554.075,1554.185
1580870700000,1554.185,1555.295,1554.185,1555.095
1580871600000,1555.085,1556.388,1555.035,1556.335
1580872500000,1556.355,1557.335,1556.135,1556.935
1580873400000,1556.925,1556.925,1555.998,1556.145
1580874300000,1556.145,1557.495,1556.145,1557.215
1580875200000,1557.225,1557.778,1556.755,1557.685
1580876100000,1557.685,1557.825,1557.348,1557.805
1580877000000,1557.805,1558.085,1557.205,1558.065
1580877900000,1558.055,1558.095,1557.128,1557.155
1580878800000,1557.128,1558.628,1557.048,1558.575
1580879700000,1558.628,1558.928,1557.905,1558.555
1580880600000,1558.625,1560.625,1558.535,1560.435
1580881500000,1560.455,1560.675,1558.828,1559.428
1580882400000,1559.418,1559.905,1558.528,1559.275
1580883300000,1559.275,1559.605,1558.478,1558.915
1580884200000,1558.958,1559.685,1558.828,1559.435
1580885100000,1559.485,1559.875,1559.225,1559.525
1580886000000,1559.545,1562.058,1559.505,1561.805
1580886900000,1561.805,1562.368,1561.068,1561.278
1580887800000,1561.268,1561.595,1560.788,1560.868
1580888700000,1560.808,1561.095,1560.368,1560.988
1580889600000,1561.005,1561.878,1560.598,1561.415
1580890500000,1561.415,1561.825,1559.068,1559.348
1580891400000,1559.248,1559.388,1552.658,1556.325
1580892300000,1556.345,1556.715,1554.115,1555.935
1580893200000,1555.988,1556.395,1553.415,1555.035
1580894100000,1555.045,1555.255,1553.055,1553.405
1580895000000,1553.375,1553.505,1550.358,1550.358
1580895900000,1550.358,1551.025,1547.425,1548.665
1580896800000,1548.615,1550.725,1548.585,1550.445
1580897700000,1550.405,1552.185,1549.925,1552.105
1580898600000,1552.125,1552.595,1551.365,1551.905
1580899500000,1551.895,1552.235,1551.035,1551.935
1580900400000,1551.935,1552.515,1551.025,1551.595
1580901300000,1551.595,1551.705,1550.475,1550.535
1580902200000,1550.605,1555.495,1550.375,1554.345
1580903100000,1554.355,1555.015,1553.748,1554.855
1580904000000,1554.855,1555.875,1554.145,1554.245
1580904900000,1554.205,1554.535,1553.105,1553.835
1580905800000,1553.825,1554.445,1553.175,1553.985
1580906700000,1553.985,1554.565,1553.645,1554.235
1580907600000,1554.235,1555.375,1552.535,1552.805
1580908500000,1552.835,1554.388,1549.535,1552.438
1580909400000,1552.428,1553.998,1552.068,1553.935
1580910300000,1553.898,1554.685,1553.088,1554.368
1580911200000,1554.368,1556.295,1554.295,1555.978
1580912100000,1555.968,1556.258,1554.438,1554.655
1580913000000,1554.655,1556.845,1553.748,1555.765
1580913900000,1555.755,1555.845,1552.965,1554.268
1580914800000,1554.368,1555.115,1552.625,1554.805
1580915700000,1554.798,1558.908,1554.515,1557.985
1580916600000,1558.058,1558.588,1556.425,1556.505
1580917500000,1556.51,1556.915,1555.215,1555.975
1580918400000,1555.995,1558.615,1555.995,1557.988
1580919300000,1557.985,1559.458,1557.468,1558.958
1580920200000,1558.958,1559.548,1558.348,1558.368
1580921100000,1558.385,1558.568,1557.668,1558.068
1580922000000,1558.068,1558.368,1557.435,1557.755
1580922900000,1557.755,1558.408,1557.368,1557.898
1580923800000,1557.875,1558.468,1557.435,1557.668
1580924700000,1557.668,1558.498,1557.468,1557.668
1580925600000,1557.668,1558.815,1557.668,1558.568
1580926500000,1558.515,1559.068,1557.798,1558.698
1580927400000,1558.698,1558.898,1557.898,1557.898
1580928300000,1557.898,1558.245,1557.505,1557.505
1580929200000,1557.515,1558.575,1557.485,1558.445
1580930100000,1558.465,1558.508,1557.608,1557.935
1580931000000,1557.908,1558.138,1557.108,1557.138
1580931900000,1557.118,1557.218,1556.608,1556.935
1580932800000,1556.908,1557.708,1556.755,1557.608
1580933700000,1557.555,1557.708,1556.745,1556.955
1580934600000,1557.008,1557.228,1556.608,1556.608
1580935500000,1556.608,1557.805,1556.555,1556.848
1580936400000,1556.905,1557.758,1556.775,1556.865
1580937300000,1556.868,1557.075,1556.548,1556.865
1580938200000,1556.838,1557.468,1555.898,1556.568
1580939100000,1556.598,1556.748,1555.588,1555.685
1580940000000,1555.685,1555.685,1555.685,1555.685
1580940900000,1555.685,1555.685,1555.685,1555.685
1580941800000,1555.685,1555.685,1555.685,1555.685
1580942700000,1555.685,1555.685,1555.685,1555.685
1580943600000,1555.688,1555.978,1554.425,1555.135
1580944500000,1555.135,1555.785,1555.105,1555.478
